030;Молоко 2,5% фас.плівка;1;1;7.8;10;
130;Кефір 2.5% 1л;1;1;8.85;3;
221;Сметана 20% пл 450гр;1;1;10.5;5;
222;Сметана 15% пл 450 гр;1;1;9.7;5;
