030;Молоко 2,5% фас.плівка;1;1;7.8;40;
130;Кефір 2.5% 1л;1;1;8.85;10;
221;Сметана 20% пл 450гр;1;1;10.5;10;
222;Сметана 15% пл 450 гр;1;1;9.7;10;
250;Сметана 20%ст 220гр;1;1;6.45;8;
270;Сметана 15% 220г;1;1;5.7;8;
313;Сир н/ж фас,200 г;1;1;7.8;10;
314;Сир  5% фас,200 г;1;1;8.75;10;
