222;—метана 15% пл 450 гр;1;1;9.7;7;
221;—метана 20% пл 450гр;1;1;10.5;7;
170;…огурт 2,5% ѕолуниц€ п/п;1;1;6.75;5;
120; еф≥р класичний п/п 0,5л;1;1;6.45;3;
110;–€жанка 2,5% п/п 500г.;1;1;6.35;2;
