030;Молоко 2,5% фас.плівка;1;1;7.4083;20;
130;Кефір 2.5% 1л;1;1;8.85;5;
221;Сметана 20% пл 450гр;1;1;10.5;5;
800;Масло"Селянське"фас.72,5%;1;1;14;3;
170;Йогурт 2,5% Полуниця п/п;1;1;6.75;3;
171;Йогурт 2,5% Персик п/п;1;1;6.75;3;
