030;Молоко 2,5% фас.плівка;1;1;7.8;15;
130;Кефір 2.5% 1л;1;1;8.85;5;
800;Масло"Селянське"фас.72,5%;1;1;14;3;
314;Сир  5% фас,200 г;1;1;8.75;8;
313;Сир н/ж фас,200 г;1;1;7.8;4;
240;Сметана 20 % ст 450г;1;1;10.8;3;
221;Сметана 20% пл 450гр;1;1;10.5;3;
110;Ряжанка 2,5% п/п 500г.;1;1;6.35;3;
011;Молоко 2,6 % фас.п/пак;1;1;9.1;4;
032;Молоко 2,5% 0,5л фас. п/п;1;1;5.5;2;
171;Йогурт 2,5% Персик п/п;1;1;6.75;3;
