030;Молоко 2,5% фас.плівка;1;1;9.66;7;
130;Кефір 2.5% 1л;1;1;11.04;3;
120;Кефір класичний п/п 0,5л;1;1;7.74;3;
110;Ряжанка 2,5% п/п 500г.;1;1;7.62;5;
170;Йогурт 2,5% Полуниця п/п;1;1;8.4;5;
171;Йогурт 2,5% Персик п/п;1;1;8.4;5;
314;Сир  5% фас,200 г;1;1;10.98;2;
270;Сметана 15% 220г;1;1;7.14;2;
240;Сметана 20 % ст 450г;1;1;13.5;2;
